iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1803172809036484,19.55783778158261,0.11396234575034452,0.4631215941946358,5.0,1.1803172809036484
1,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 60))",,1.1522703600756712,6.539159966666699,0.03931561442085434,0.9092333481160041,6.0,1.1522703600756712
2,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 60) * cs_rank(volume))",,0.38409669295845383,76.3256541855549,0.530484134054399,-2.6371938315877235,8.0,0.38409669295845383
3,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 60) * cs_rank(volume / (vwap + 1e-5)))",,-0.031178268200064807,70.38222800799464,0.47308794835533435,-2.2917509914185317,10.0,-0.1311782682000648
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(volume / (vwap + 1e-5)))",,-0.08198955711803871,73.7012417948732,0.4975721129729793,-2.570363324518718,9.0,-0.13198955711803873
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) * ts_rank(volume, 20))",,0.46487818124388347,170.10832628283254,1.2617057617357488,-9.027602409551854,7.0,0.46487818124388347
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) * zscore(volume, 20))",,-1.2324386226472965,224.90555409477804,1.8354598427643947,-16.498993886570126,7.0,-1.2324386226472965
7,baseline,"rank(-1 * ts_rank(close, 20))",,1.0991374103326306,131.202081641457,0.9479177041394559,-4.632775196840046,4.0,1.0991374103326306
8,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 10))",,0.11846931870495066,31.4053490118677,0.180898156513255,-0.9088597492666325,8.0,0.11846931870495066
9,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (volume + 1e-5)))",,1.6856760282676782,52.66611776682904,0.33194236481864314,-1.0546579979320065,9.0,1.635676028267678
10,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + volume / (volume + 1e-5))",,1.1938342246796132,19.652120021648926,0.11472569451195852,0.4718576152067477,8.0,1.1938342246796132
11,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (volume + 1e-5)) + cs_rank(vwap - open))",,1.229279094424295,162.61731940594345,1.166168520441987,-8.056289862860476,12.0,1.029279094424295
12,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (volume + 1e-5)))",,1.6856760282676782,52.66611776682904,0.33194236481864314,-1.0546579979320065,9.0,1.635676028267678
13,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (volume + 1e-5)))",,1.6856760282676782,52.66611776682904,0.33194236481864314,-1.0546579979320065,9.0,1.635676028267678
14,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume))",,1.6859658932602049,52.66732521105195,0.33195109662406586,-1.0544860138883863,7.0,1.6859658932602049
15,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume * sma(close, 20)))",,0.8837656918531406,71.31222421320123,0.4592685578830732,-2.3665293400397944,9.0,0.8337656918531405
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume))",,1.6859658932602049,52.66732521105195,0.33195109662406586,-1.0544860138883863,7.0,1.6859658932602049
17,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / close))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
18,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)))",,2.8986061686054323,167.00686257006961,1.2709074065722072,-7.291675680850362,11.0,2.7486061686054324
19,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)))",,2.8986061686054323,167.00686257006961,1.2709074065722072,-7.291675680850362,11.0,2.7486061686054324
20,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)))",,2.8986061686054323,167.00686257006961,1.2709074065722072,-7.291675680850362,11.0,2.7486061686054324
21,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (close + 1e-5)))",,1.9182188125398059,35.63268076160411,0.21503222101268923,0.09697829607769787,9.0,1.8682188125398058
22,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume))",,1.6859658932602049,52.66732521105195,0.33195109662406586,-1.0544860138883863,7.0,1.6859658932602049
23,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)) + cs_rank(zscore(close, 20)))",,1.8758175148973233,138.84166975531124,1.0237052697563427,-5.762322137584534,14.0,1.5758175148973232
24,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)))",,2.8986061686054323,167.00686257006961,1.2709074065722072,-7.291675680850362,11.0,2.7486061686054324
25,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume))",,1.6859658932602049,52.66732521105195,0.33195109662406586,-1.0544860138883863,7.0,1.6859658932602049
26,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)) + cs_rank(high - low))",,2.9075472372203395,214.26241767021193,1.710107717626996,-11.63629821579796,14.0,2.6075472372203397
27,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) + cs_rank(vwap / (close + 1e-5)))",,2.8986061686054323,167.00686257006961,1.2709074065722072,-7.291675680850362,11.0,2.7486061686054324
28,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(vwap / (close + 1e-5)))",,2.558910833362001,222.2888642258009,1.7644634592246382,-9.142562452066315,9.0,2.5089108333620014
29,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume))",,1.6859658932602049,52.66732521105195,0.33195109662406586,-1.0544860138883863,7.0,1.6859658932602049
